意向,I3 HIONG3,3
意向,I3 hiong3,3
意向,i3 hiong3,3
意圖,I3 TOO5,2
意圖,I3 too5,2
意圖,i3 too5,2
意境,I3 KING2,3
意境,I3 king2,3
意境,i3 king2,3
意外,I3 GUA7,50
意外,I3 gua7,50
意外,i3 gua7,50
意志,I3 TSI3,27
意志,I3 tsi3,27
意志,i3 tsi3,27
意念,I3 LIAM7,3
意念,I3 liam7,3
意念,i3 liam7,3
意思,I3 SU1,2
意思,I3 SU3,376
意思,I3 su1,2
意思,I3 su3,376
意思,i3 su1,2
意思,i3 su3,376
意思意思,I3 SU3 I3 SU3,2
意思意思,I3 su3 i3 su3,2
意思意思,i3 su3 i3 su3,2
意愛,I3 AI3,19
意愛,I3 ai3,19
意愛,i3 ai3,19
意料,I3 LIAU7,2
意料,I3 liau7,2
意料,i3 liau7,2
意旨,I3 TSI2,3
意旨,I3 tsi2,3
意旨,i3 tsi2,3
意氣,I3 KHI3,4
意氣,I3 khi3,4
意氣,i3 khi3,4
意氣風發,I3 KHI3 HONG1 HUAT4,2
意氣風發,I3 khi3 hong1 huat4,2
意氣風發,i3 khi3 hong1 huat4,2
意涵,I3 HAM5,4
意涵,I3 ham5,4
意涵,i3 ham5,4
意義,I3 GI7,88
意義,I3 gi7,88
意義,i3 gi7,88
意見,I3 KIAN3,50
意見,I3 kian3,50
意見,i3 kian3,50
意識,I3 SIK4,22
意識,I3 sik4,22
意識,i3 sik4,22
意象,I3 SIONG7,2
意象,I3 siong7,2
意象,i3 siong7,2
意願,I3 GUAN7,11
意願,I3 guan7,11
意願,i3 guan7,11
意麵,I3 MI7,9
意麵,I3 mi7,9
意麵,i3 mi7,9
愐,BIAN2,1
愐,BIAN7,1
愐,Bian2,1
愐,Bian7,1
愐,bian2,1
愐,bian7,1
愒,HAT4,1
愒,Hat4,1
愒,KHAI3,1
愒,KHE3,1
愒,KHIAT4,1
愒,Khai3,1
愒,Khe3,1
愒,Khiat4,1
愒,hat4,1
愒,khai3,1
愒,khe3,1
愒,khiat4,1
愓,SIONG1,1
愓,Siong1,1
愓,siong1,1
愔,IM1,1
愔,Im1,1
愔,im1,1
愕,GOK8,1
愕,Gok8,1
愕,gok8,1
愖,SIM7,4
愖,Sim7,4
愖,sim7,4
愘,KHA1,1
愘,KHA7,1
愘,Kha1,1
愘,Kha7,1
愘,kha1,1
愘,kha7,1
愙,KHAK4,1
愙,KHOK4,1
愙,Khak4,1
愙,Khok4,1
愙,khak4,1
愙,khok4,1
愚,GI5,1
愚,GU5,1
愚,Gi5,1
愚,Gu5,1
愚,gi5,1
愚,gu5,1
愚戇,GU5 GONG7,2
愚戇,Gu5 gong7,2
愚戇,gu5 gong7,2
愛,AI3,6101
愛,Ai3,6101
愛,ai3,6101
愛丁堡,AI3 TING1 PO2,2
愛丁堡,Ai3 ting1 po2,2
愛丁堡,ai3 ting1 po2,2
愛人,AI3 JIN5,18
愛人,AI3 LIN5,3
愛人,Ai3 jin5,18
愛人,Ai3 lin5,3
愛人,ai3 jin5,18
愛人,ai3 lin5,3
愛人仔,AI3 JIN5 A2,19
愛人仔,AI3 LIN5 A2,6
愛人仔,Ai3 jin5 a2,19
愛人仔,Ai3 lin5 a2,6
愛人仔,ai3 jin5 a2,19
愛人仔,ai3 lin5 a2,6
愛人矣,AI3 LANG5 AH4,2
愛人矣,Ai3 lang5 ah4,2
愛人矣,ai3 lang5 ah4,2
愛哭,AI3 KHAU3,18
愛哭,Ai3 khau3,18
愛哭,ai3 khau3,18
愛哭仔胚,AI3 KHAU3 A2 PHUE1,2
愛哭仔胚,Ai3 khau3 a2 phue1,2
愛哭仔胚,ai3 khau3 a2 phue1,2
愛哭面,AI3 KHAU3 BIN7,3
愛哭面,Ai3 khau3 bin7,3
愛哭面,ai3 khau3 bin7,3
愛哭鬼,AI3 KHAU3 KUI2,4
愛哭鬼,Ai3 khau3 kui2,4
愛哭鬼,ai3 khau3 kui2,4
愛啦,AI3 LAH4,2
愛啦,Ai3 lah4,2
愛啦,ai3 lah4,2
愛國,AI3 KOK4,7
愛國,Ai3 kok4,7
愛國,ai3 kok4,7
愛國心,AI3 KOK4 SIM1,19
愛國心,Ai3 kok4 sim1,19
愛國心,ai3 kok4 sim1,19
愛國心乎,AI3 KOK4 SIM1 HONNH4,3
愛國心乎,Ai3 kok4 sim1 honnh4,3
愛國心乎,ai3 kok4 sim1 honnh4,3
愛國獎券,AI3 KOK4 TSIONG2 KUAN3,2
愛國獎券,Ai3 kok4 tsiong2 kuan3,2
愛國獎券,ai3 kok4 tsiong2 kuan3,2
愛妃,AI3 HUI1,4
愛妃,Ai3 hui1,4
愛妃,ai3 hui1,4
愛媠,AI3 SUI2,8
愛媠,Ai3 sui2,8
愛媠,ai3 sui2,8
愛嬌,AI3 KIAU1,5
愛嬌,Ai3 kiau1,5
愛嬌,ai3 kiau1,5
愛心,AI3 SIM1,46
愛心,Ai3 sim1,46
愛心,ai3 sim1,46
愛情,AI3 TSING5,72
愛情,Ai3 tsing5,72
愛情,ai3 tsing5,72
愛情日,AI3 TSING5 JIT8,6
愛情日,Ai3 tsing5 jit8,6
愛情日,ai3 tsing5 jit8,6
愛惜,AI3 SIOH4,5
愛惜,Ai3 sioh4,5
愛惜,ai3 sioh4,5
愛意,AI3 I3,4
愛意,Ai3 i3,4
愛意,ai3 i3,4
愛慕,AI3 BOO7,2
愛慕,Ai3 boo7,2
愛慕,ai3 boo7,2
愛慕者,AI3 BOO7 TSIA2,2
愛慕者,Ai3 boo7 tsia2,2
愛慕者,ai3 boo7 tsia2,2
愛戴,AI3 TAI3,3
愛戴,Ai3 tai3,3
愛戴,ai3 tai3,3
愛文,AI3 BUN5,3
愛文,Ai3 bun5,3
愛文,ai3 bun5,3
愛河,AI3 HO5,59
愛河,Ai3 ho5,59
愛河,ai3 ho5,59
愛河邊,AI3 HO5 PINN1,4
愛河邊,Ai3 ho5 pinn1,4
愛河邊,ai3 ho5 pinn1,4
愛睏,AI3 KHUN3,15
愛睏,Ai3 khun3,15
愛睏,ai3 khun3,15
愛睏神,AI3 KHUN3 SIN5,5
愛睏神,Ai3 khun3 sin5,5
愛睏神,ai3 khun3 sin5,5
愛睏草,AI3 KHUN3 TSHAU2,2
愛睏草,Ai3 khun3 tshau2,2
愛睏草,ai3 khun3 tshau2,2
愛睏藥仔,AI3 KHUN3 IOH8 A2,4
愛睏藥仔,Ai3 khun3 ioh8 a2,4
愛睏藥仔,ai3 khun3 ioh8 a2,4
愛笑,AI3 TSHIO3,6
愛笑,Ai3 tshio3,6
愛笑,ai3 tshio3,6
愛耍,AI3 SNG2,5
愛耍,Ai3 sng2,5
愛耍,ai3 sng2,5
愛落,AI3 LOH8,2
愛落,Ai3 loh8,2
愛落,ai3 loh8,2
愛著,AI3 TIOH8,21
愛著,Ai3 tioh8,21
愛著,ai3 tioh8,21
愛護,AI3 HOO7,14
愛護,Ai3 hoo7,14
愛護,ai3 hoo7,14
愛過,AI3 KE3,2
愛過,AI3 KUE3,4
愛過,Ai3 ke3,2
愛過,Ai3 kue3,4
愛過,ai3 ke3,2
愛過,ai3 kue3,4
愛顧,AI3 KOO3,3
愛顧,Ai3 koo3,3
愛顧,ai3 koo3,3
愛食,AI3 TSIAH8,12
愛食,Ai3 tsiah8,12
愛食,ai3 tsiah8,12
愛食鬼,AI3 TSIAH8 KUI2,2
愛食鬼,Ai3 tsiah8 kui2,2
愛食鬼,ai3 tsiah8 kui2,2
愜,KIAP4,1
愜,Kiap4,1
愜,kiap4,1
愞,JUAN2,1
愞,Juan2,1
愞,juan2,1
感,KAM2,13
感,Kam2,13
感,kam2,13
感人,KAM2 JIN5,2
感人,Kam2 jin5,2
感人,kam2 jin5,2
感傷,KAM2 SIONG1,3
感傷,Kam2 siong1,3
感傷,kam2 siong1,3
感冒,KAM2 MOO7,48
感冒,Kam2 moo7,48
感冒,kam2 moo7,48
感冒嗽,KAM2 MOO7 SAU3,2
感冒嗽,Kam2 moo7 sau3,2
感冒嗽,kam2 moo7 sau3,2
感動,KAM2 TONG7,87
感動,Kam2 tong7,87
感動,kam2 tong7,87
感化,KAM2 HUA3,7
感化,Kam2 hua3,7
感化,kam2 hua3,7
感受,KAM2 SIU7,37
感受,Kam2 siu7,37
感受,kam2 siu7,37
感受著,KAM2 SIU7 TIOH8,20
感受著,Kam2 siu7 tioh8,20
感受著,kam2 siu7 tioh8,20
感嘆,KAM2 THAN3,4
感嘆,Kam2 than3,4
感嘆,kam2 than3,4
感嘆詞,KAM2 THAN3 SU5,2
感嘆詞,Kam2 than3 su5,2
感嘆詞,kam2 than3 su5,2
感官,KAM2 KUAN1,2
感官,Kam2 kuan1,2
感官,kam2 kuan1,2
感心,KAM2 SIM1,39
感心,Kam2 sim1,39
感心,kam2 sim1,39
感念,KAM2 LIAM7,12
感念,Kam2 liam7,12
感念,kam2 liam7,12
感性,KAM2 SING3,3
感性,Kam2 sing3,3
感性,kam2 sing3,3
感恩,KAM2 IN1,3
感恩,KAM2 UN1,37
感恩,Kam2 in1,3
感恩,Kam2 un1,37
感恩,kam2 in1,3
感恩,kam2 un1,37
感恩知報,KAM2 UN1 TI1 PO3,2
感恩知報,Kam2 un1 ti1 po3,2
感恩知報,kam2 un1 ti1 po3,2
感恩節,KAM2 UN1 TSIAT4,2
感恩節,Kam2 un1 tsiat4,2
感恩節,kam2 un1 tsiat4,2
感情,KAM2 TSING5,176
感情,Kam2 tsing5,176
感情,kam2 tsing5,176
感情用事,KAM2 TSING5 IONG7 SU7,2
感情用事,Kam2 tsing5 iong7 su7,2
感情用事,kam2 tsing5 iong7 su7,2
感想,KAM2 SIONG2,8
感想,Kam2 siong2,8
感想,kam2 siong2,8
感慨,KAM2 KHAI3,9
感慨,Kam2 khai3,9
感慨,kam2 khai3,9
感慨起來,KAM2 KHAI3 KHI2 LAI5,2
感慨起來,Kam2 khai3 khi2 lai5,2
感慨起來,kam2 khai3 khi2 lai5,2
感應,KAM2 ING3,7
感應,Kam2 ing3,7
感應,kam2 ing3,7
感應器,KAM2 ING3 KHI3,2
感應器,Kam2 ing3 khi3,2
感應器,kam2 ing3 khi3,2
感應燈,KAM2 ING3 TING1,2
感應燈,Kam2 ing3 ting1,2
感應燈,kam2 ing3 ting1,2
感染,KAM2 JIAM2,10
感染,KAM2 LIAM2,2
感染,Kam2 jiam2,10
感染,Kam2 liam2,2
感染,kam2 jiam2,10
感染,kam2 liam2,2
感染者,KAM2 JIAM2 TSIA2,2
感染者,Kam2 jiam2 tsia2,2
感染者,kam2 jiam2 tsia2,2
感染著,KAM2 JIAM2 TIOH8,2
感染著,Kam2 jiam2 tioh8,2
感染著,kam2 jiam2 tioh8,2
感概,KAM2 KHAI3,1
感概,Kam2 khai3,1
感概,kam2 khai3,1
感激,KAM2 KIK4,11
感激,Kam2 kik4,11
感激,kam2 kik4,11
感覺,KAM2 KAK4,1221
感覺,Kam2 kak4,1221
感覺,kam2 kak4,1221
感覺著,KAM2 KAK4 TIOH8,9
感覺著,Kam2 kak4 tioh8,9
感覺著,kam2 kak4 tioh8,9
感覺起來,KAM2 KAK4 KHI2 LAI5,2
感覺起來,Kam2 kak4 khi2 lai5,2
感覺起來,kam2 kak4 khi2 lai5,2
感觸,KAM2 TSHIOK4,4
感觸,Kam2 tshiok4,4
感觸,kam2 tshiok4,4
感謝,KAM2 SIA7,188
感謝,Kam2 sia7,188
感謝,kam2 sia7,188
感謝一下,KAM2 SIA7 TSIT8 E7,2
感謝一下,Kam2 sia7 tsit8 e7,2
感謝一下,kam2 sia7 tsit8 e7,2
愡,TSHONG1,1
愡,Tshong1,1
愡,tshong1,1
愣,GANG7,8
愣,Gang7,8
愣,gang7,8
愣愣,GANG7 GANG7,11
愣愣,Gang7 gang7,11
愣愣,gang7 gang7,11
愧,KHUI3,2
愧,Khui3,2
愧,khui3,2
愨,KHAK4,1
愨,Khak4,1
愨,khak4,1
愫,SOO3,1
愫,Soo3,1
愫,soo3,1
愰,HONG2,1
愰,Hong2,1
愰,hong2,1
愲,KUT4,1
愲,Kut4,1
愲,kut4,1
愳,KHU7,1
愳,Khu7,1
愳,khu7,1
愴,TSHIONG1,1
愴,TSHONG3,1
愴,Tshiong1,1
愴,Tshong3,1
愴,tshiong1,1
愴,tshong3,1
愶,HIAP8,1
愶,Hiap8,1
愶,hiap8,1
愷,KHAI2,1
愷,Khai2,1
愷,khai2,1
愻,SUN3,1
愻,Sun3,1
愻,sun3,1
愾,HI3,1
愾,Hi3,1
愾,KHAI3,1
愾,Khai3,1
愾,hi3,1
愾,khai3,1
愿,GUAN7,1
愿,Guan7,1
愿,guan7,1
慁,HUN7,1
慁,Hun7,1
慁,hun7,1
慂,IONG2,1
慂,Iong2,1
慂,iong2,1
慄,LAK8,1
慄,LIK4,1
慄,Lak8,1
慄,Lik4,1
慄,lak8,1
慄,lik4,1
慄慄掣,LAK8 LAK8 TSHUAH4,4
慄慄掣,Lak8 lak8 tshuah4,4
慄慄掣,lak8 lak8 tshuah4,4
慄色,LIK4 SIK4,3
慄色,Lik4 sik4,3
慄色,lik4 sik4,3
慆,THO1,1
慆,Tho1,1
慆,tho1,1
慇,UN1,1
慇,Un1,1
慇,un1,1
慈,TSIR5,1
慈,TSU5,6
慈,Tsir5,1
慈,Tsu5,6
慈,tsir5,1
慈,tsu5,6
慈善,TSU5 SIAN7,5
慈善,Tsu5 sian7,5
慈善,tsu5 sian7,5
慈善會,TSU5 SIAN7 HUE7,4
慈善會,Tsu5 sian7 hue7,4
慈善會,tsu5 sian7 hue7,4
慈悲,TSU5 PI1,17
慈悲,Tsu5 pi1,17
慈悲,tsu5 pi1,17
慈悲心,TSU5 PI1 SIM1,2
慈悲心,Tsu5 pi1 sim1,2
慈悲心,tsu5 pi1 sim1,2
慈悲體,TSU5 PI1 THE2,2
慈悲體,Tsu5 pi1 the2,2
慈悲體,tsu5 pi1 the2,2
慈愛,TSU5 AI3,7
慈愛,Tsu5 ai3,7
慈愛,tsu5 ai3,7
慈慈,TSU5 TSU5,2
慈慈,Tsu5 tsu5,2
慈慈,tsu5 tsu5,2
慈母,TSU5 BIO2,3
慈母,TSU5 BU2,3
慈母,Tsu5 bio2,3
慈母,Tsu5 bu2,3
慈母,tsu5 bio2,3
慈母,tsu5 bu2,3
慈湖,TSU5 OO5,2
慈湖,Tsu5 oo5,2
慈湖,tsu5 oo5,2
慈濟,TSU5 TSE3,2
慈濟,Tsu5 tse3,2
慈濟,tsu5 tse3,2
慈濟宮,TSU5 TSE3 KIONG1,2
慈濟宮,Tsu5 tse3 kiong1,2
慈濟宮,tsu5 tse3 kiong1,2
慈祥,TSU5 SIONG5,6
慈祥,Tsu5 siong5,6
慈祥,tsu5 siong5,6
慈航宮,TSU5 HANG5 KIONG1,2
慈航宮,Tsu5 hang5 kiong1,2
慈航宮,tsu5 hang5 kiong1,2
慈裕宮,TSU5 JU7 KIONG1,2
慈裕宮,Tsu5 ju7 kiong1,2
慈裕宮,tsu5 ju7 kiong1,2
慈雲寺,TSU5 HUN5 SI7,2
慈雲寺,Tsu5 hun5 si7,2
慈雲寺,tsu5 hun5 si7,2
慉,HIOK4,1
慉,Hiok4,1
慉,THIOK4,1
慉,Thiok4,1
慉,hiok4,1
慉,thiok4,1
慊,HIAM5,1
慊,Hiam5,1
慊,KHIAM2,1
慊,KHIAP4,1
慊,Khiam2,1
慊,Khiap4,1
慊,hiam5,1
慊,khiam2,1
慊,khiap4,1
態,THAI3,2
態,THAI7,1
態,Thai3,2
態,Thai7,1
態,thai3,2
態,thai7,1
態度,THAI3 TOO7,9
態度,THAI7 TOO7,36
態度,Thai3 too7,9
態度,Thai7 too7,36
態度,thai3 too7,9
態度,thai7 too7,36
態度啊,THAI3 TOO7 AH4,2
態度啊,Thai3 too7 ah4,2
態度啊,thai3 too7 ah4,2
慌,HONG1,2
慌,Hong1,2
慌,hong1,2
慍,UN3,1
慍,Un3,1
慍,un3,1
慎,SIN7,3
慎,Sin7,3
慎,sin7,3
慎重,SIN7 TIONG7,5
慎重,Sin7 tiong7,5
慎重,sin7 tiong7,5
慏,BING2,1
慏,Bing2,1
慏,bing2,1
慒,TSO1,8
慒,Tso1,8
慒,tso1,8
慒心,TSO1 SIM1,3
慒心,Tso1 sim1,3
慒心,tso1 sim1,3
慒悶,TSO1 BUN7,2
慒悶,Tso1 bun7,2
慒悶,tso1 bun7,2
慒慒,TSO1 TSO1,8
慒慒,Tso1 tso1,8
慒慒,tso1 tso1,8
慓,PHIAU1,1
慓,Phiau1,1
慓,phiau1,1
慔,BOK8,1
慔,BOO7,1
慔,Bok8,1
慔,Boo7,1
慔,bok8,1
慔,boo7,1
慕,BOO7,1
慕,Boo7,1
慕,boo7,1
慕容,BOO7 IONG5,2
慕容,Boo7 iong5,2
慕容,boo7 iong5,2
慕涵,BOO7 HAM5,5
慕涵,Boo7 ham5,5
慕涵,boo7 ham5,5
慕鶴,BOO7 HOK8,2
慕鶴,Boo7 hok8,2
慕鶴,boo7 hok8,2
慘,TSHAM2,40
慘,Tsham2,40
慘,tsham2,40
慘UAINN-UAINN,TSHAM2 UAINN1 UAINN1,2
慘uainn-uainn,Tsham2 uainn1 uainn1,2
慘uainn-uainn,tsham2 uainn1 uainn1,2
慘叫,TSHAM2 KIO3,2
慘叫,Tsham2 kio3,2
慘叫,tsham2 kio3,2
慘叫聲,TSHAM2 KIO3 SIANN1,2
慘叫聲,Tsham2 kio3 siann1,2
慘叫聲,tsham2 kio3 siann1,2
慘慼,TSHAM2 TSHEH4,2
慘慼,TSHAM2 TSHUEH4,2
慘慼,Tsham2 tsheh4,2
慘慼,Tsham2 tshueh4,2
慘慼,tsham2 tsheh4,2
慘慼,tsham2 tshueh4,2
慘死,TSHAM2 SI2,2
慘死,Tsham2 si2,2
慘死,tsham2 si2,2
慘淡,TSHAM2 TAM7,2
慘淡,Tsham2 tam7,2
慘淡,tsham2 tam7,2
慘烈,TSHAM2 LIAT8,2
慘烈,Tsham2 liat8,2
慘烈,tsham2 liat8,2
慘白,TSHAM2 PEH8,3
慘白,Tsham2 peh8,3
慘白,tsham2 peh8,3
慘重,TSHAM2 TIONG7,3
慘重,Tsham2 tiong7,3
慘重,tsham2 tiong7,3
慙,TSHAM5,1
慙,Tsham5,1
慙,tsham5,1
慚,TSHAM5,1
慚,Tsham5,1
慚,tsham5,1
慝,LIK4,1
慝,Lik4,1
慝,THIK4,1
慝,Thik4,1
慝,lik4,1
慝,thik4,1
慞,TSIONG1,1
慞,Tsiong1,1
慞,tsiong1,1
慟,TONG7,1
慟,Tong7,1
慟,tong7,1
慢,BAN6,1
慢,BAN7,141
慢,Ban6,1
慢,Ban7,141
慢,ban6,1
慢,ban7,141
慢且,BAN7 TSHIANN2,12
慢且,Ban7 tshiann2,12
慢且,ban7 tshiann2,12
慢且是,BAN7 TSHIANN2 SI7,4
慢且是,Ban7 tshiann2 si7,4
慢且是,ban7 tshiann2 si7,4
慢令,BAN7 LING7,2
慢令,Ban7 ling7,2
慢令,ban7 ling7,2
慢冬,BAN7 TANG1,6
慢冬,Ban7 tang1,6
慢冬,ban7 tang1,6
慢冬稻,BAN7 TANG1 TIU7,2
慢冬稻,Ban7 tang1 tiu7,2
慢冬稻,ban7 tang1 tiu7,2
慢分,BAN7 HUN1,2
慢分,Ban7 hun1,2
慢分,ban7 hun1,2
慢吞吞,BAN7 THUN1 THUN1,5
慢吞吞,Ban7 thun1 thun1,5
慢吞吞,ban7 thun1 thun1,5
慢性,BAN7 SING3,4
慢性,Ban7 sing3,4
慢性,ban7 sing3,4
慢性病,BAN7 SING3 PENN7,3
慢性病,Ban7 sing3 penn7,3
慢性病,ban7 sing3 penn7,3
慢慢,BAN7 BAN7,31
慢慢,Ban7 ban7,31
慢慢,ban7 ban7,31
慢慢仔,BAN7 BAN7 A2,113
慢慢仔,Ban7 ban7 a2,113
慢慢仔,ban7 ban7 a2,113
慢慢仔是,BAN7 BAN7 A2 SI7,2
慢慢仔是,Ban7 ban7 a2 si7,2
慢慢仔是,ban7 ban7 a2 si7,2
慢板,BAN7 PAN2,2
慢板,Ban7 pan2,2
慢板,ban7 pan2,2
慢氣,BAN7 KHUI3,3
慢氣,Ban7 khui3,3
慢氣,ban7 khui3,3
慢活,BAN7 UAH8,2
慢活,Ban7 uah8,2
慢活,ban7 uah8,2
慢火,BAN7 HE2,2
慢火,BAN7 HUE2,5
慢火,Ban7 he2,2
慢火,Ban7 hue2,5
慢火,ban7 he2,2
慢火,ban7 hue2,5
慢行,BAN7 KIANN5,2
慢行,Ban7 kiann5,2
慢行,ban7 kiann5,2
慢車,BAN7 TSHIA1,6
慢車,Ban7 tshia1,6
慢車,ban7 tshia1,6
慢鈍,BAN7 TUN7,11
慢鈍,Ban7 tun7,11
慢鈍,ban7 tun7,11
慣,KUAN3,2
慣,Kuan3,2
慣,kuan3,2
慣例,KUAN3 LE7,3
慣例,Kuan3 le7,3
慣例,kuan3 le7,3
慣勢,KUAN3 SE3,2
慣勢,KUAN3 SI3,107
慣勢,Kuan3 se3,2
慣勢,Kuan3 si3,107
慣勢,kuan3 se3,2
慣勢,kuan3 si3,107
慣用,KUAN3 IONG7,2
慣用,Kuan3 iong7,2
慣用,kuan3 iong7,2
慣用語,KUAN3 IONG7 GI2,2
慣用語,Kuan3 iong7 gi2,2
慣用語,kuan3 iong7 gi2,2
慣竊,KUAN3 TSHIAT4,4
慣竊,Kuan3 tshiat4,4
慣竊,kuan3 tshiat4,4
慣習,KUAN3 SIP8,2
慣習,Kuan3 sip8,2
慣習,kuan3 sip8,2
慤,KHAK4,1
慤,Khak4,1
慤,khak4,1
慥,TSHO3,1
慥,Tsho3,1
慥,tsho3,1
慦,KIU5,1
慦,Kiu5,1
慦,kiu5,1
慧,HUE7,1
慧,HUI7,2
慧,Hue7,1
慧,Hui7,2
慧,hue7,1
慧,hui7,2
慧玲,HUI7 LING5,2
慧玲,Hui7 ling5,2
慧玲,hui7 ling5,2
慧珠,HUI7 TSU1,15
慧珠,Hui7 tsu1,15
慧珠,hui7 tsu1,15
慧珠仔,HUI7 TSU1 A2,6
慧珠仔,Hui7 tsu1 a2,6
慧珠仔,hui7 tsu1 a2,6
慧眼,HUI7 GAN2,3
慧眼,Hui7 gan2,3
慧眼,hui7 gan2,3
慨,KHAI3,1
慨,Khai3,1
慨,khai3,1
慪,AU1,1
慪,Au1,1
慪,au1,1
慫,SONG2,1
慫,Song2,1
慫,TSHIONG2,1
慫,Tshiong2,1
慫,song2,1
慫,tshiong2,1
慬,KIN2,1
慬,Kin2,1
慬,kin2,1
慮,LI7,1
慮,LIR6,1
慮,LIR7,1
慮,LU7,1
慮,Li7,1
慮,Lir6,1
慮,Lir7,1
慮,Lu7,1
慮,li7,1
慮,lir6,1
慮,lir7,1
慮,lu7,1
慰,UI3,1
慰,Ui3,1
慰,ui3,1
慰勞,UI3 LO5,3
慰勞,UI3 LO7,4
慰勞,Ui3 lo5,3
慰勞,Ui3 lo7,4
慰勞,ui3 lo5,3
慰勞,ui3 lo7,4
慰問,UI3 BUN7,4
慰問,Ui3 bun7,4
慰問,ui3 bun7,4
慰留,UI3 LIU5,2
慰留,Ui3 liu5,2
慰留,ui3 liu5,2
慱,THUAN5,1
慱,Thuan5,1
慱,thuan5,1
慲,BUAN5,1
慲,Buan5,1
慲,buan5,1
慳,KIAN1,1
慳,Kian1,1
慳,kian1,1
慴,SIP8,1
慴,Sip8,1
慴,sip8,1
慵,IONG5,1
慵,Iong5,1
慵,iong5,1
慶,KHING3,5
慶,Khing3,5
慶,khing3,5
慶典,KHING3 TIAN2,9
慶典,Khing3 tian2,9
慶典,khing3 tian2,9
慶叔仔,KHING3 TSIK4 A2,3
慶叔仔,Khing3 tsik4 a2,3
慶叔仔,khing3 tsik4 a2,3
慶堂,KHING3 TONG5,2
慶堂,Khing3 tong5,2
慶堂,khing3 tong5,2
慶安宮,KHING3 AN1 KIONG1,2
慶安宮,Khing3 an1 kiong1,2
慶安宮,khing3 an1 kiong1,2
慶成,KHING3 SING5,2
慶成,Khing3 sing5,2
慶成,khing3 sing5,2
慶熙,KHING3 HI1,2
慶熙,Khing3 hi1,2
慶熙,khing3 hi1,2
慶祝,KHING3 TSIOK4,34
慶祝,Khing3 tsiok4,34
慶祝,khing3 tsiok4,34
慶福,KHING3 HOK4,2
慶福,Khing3 hok4,2
慶福,khing3 hok4,2
慶賀,KHING3 HO7,2
慶賀,Khing3 ho7,2
慶賀,khing3 ho7,2
慷,KHONG2,1
慷,Khong2,1
慷,khong2,1
慷慨,KHONG2 KHAI3,13
慷慨,Khong2 khai3,13
慷慨,khong2 khai3,13
慹,TSIP4,1
慹,Tsip4,1
慹,tsip4,1
慺,LOO5,1
慺,LU2,1
慺,Loo5,1
慺,Lu2,1
慺,loo5,1
慺,lu2,1
慼,TSHEH4,9
慼,TSHEREH4,1
慼,TSHIK4,1
慼,TSHUE3,1
慼,TSHUEH4,1
慼,Tsheh4,9
慼,Tshereh4,1
慼,Tshik4,1
慼,Tshue3,1
慼,Tshueh4,1
慼,tsheh4,9
慼,tshereh4,1
慼,tshik4,1
慼,tshue3,1
慼,tshueh4,1
慼心,TSHEH4 SIM1,7
慼心,TSHUEH4 SIM1,2
慼心,Tsheh4 sim1,7
慼心,Tshueh4 sim1,2
慼心,tsheh4 sim1,7
慼心,tshueh4 sim1,2
慼聲,TSHEH4 SIANN1,3
慼聲,Tsheh4 siann1,3
慼聲,tsheh4 siann1,3
慽,TSHIK4,1
慽,Tshik4,1
慽,tshik4,1
慾,IOK8,3
慾,Iok8,3
慾,iok8,3
慾望,IOK8 BONG7,7
慾望,Iok8 bong7,7
慾望,iok8 bong7,7
慾蕩,IOK8 TONG7,2
慾蕩,Iok8 tong7,2
慾蕩,iok8 tong7,2
憀,LIAU5,1
憀,Liau5,1
憀,liau5,1
憂,IU1,7
憂,Iu1,7
憂,iu1,7
憂傷,IU1 SIONG1,3
憂傷,Iu1 siong1,3
憂傷,iu1 siong1,3
憂國憂民,IU1 KOK4 IU1 BIN5,2
憂國憂民,Iu1 kok4 iu1 bin5,2
憂國憂民,iu1 kok4 iu1 bin5,2
憂思,IU1 SU1,2
憂思,Iu1 su1,2
憂思,iu1 su1,2
憂悶,IU1 BUN7,14
憂悶,Iu1 bun7,14
憂悶,iu1 bun7,14
憂愁,IU1 TSHIU5,23
憂愁,Iu1 tshiu5,23
憂愁,iu1 tshiu5,23
憂憂,IU1 IU1,7
憂憂,Iu1 iu1,7
憂憂,iu1 iu1,7
憂結結,IU1 KAT4 KAT4,4
憂結結,Iu1 kat4 kat4,4
憂結結,iu1 kat4 kat4,4
憂頭結面,IU1 THAU5 KAT4 BIN7,16
憂頭結面,Iu1 thau5 kat4 bin7,16
憂頭結面,iu1 thau5 kat4 bin7,16
憂頭苦面,IU1 THAU5 KHOO2 BIN7,4
憂頭苦面,Iu1 thau5 khoo2 bin7,4
憂頭苦面,iu1 thau5 khoo2 bin7,4
憂鬱,IU1 UT4,2
憂鬱,Iu1 ut4,2
憂鬱,iu1 ut4,2
憂鬱症,IU1 UT4 TSING3,7
憂鬱症,Iu1 ut4 tsing3,7
憂鬱症,iu1 ut4 tsing3,7
憃,TSIONG1,1
憃,Tsiong1,1
憃,tsiong1,1
憇,KHE3,1
憇,Khe3,1
憇,khe3,1
憊,PAI7,1
憊,Pai7,1
憊,pai7,1
憋,PHIAT4,1
憋,PIAT4,1
憋,Phiat4,1
憋,Piat4,1
憋,phiat4,1
憋,piat4,1
憍,KIAU1,1
憍,Kiau1,1
憍,kiau1,1
憎,TSING1,1
憎,Tsing1,1
憎,tsing1,1
憐,LIAN5,1
憐,LIN5,1
憐,Lian5,1
憐,Lin5,1
憐,lian5,1
